,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
163,lmax-eth-usd-spot,2021-07-31 00:00:00+00:00,2465.049,2531.08,2555.15,2421.51,2463.907386476598,15079.49,37154466.7953,11612,lmax,eth,usd
164,lmax-eth-usd-spot,2021-08-01 00:00:00+00:00,2532.63,2555.72,2699.04,2515.898,2598.766170071658,25180.68,65438699.3234,19534,lmax,eth,usd
165,lmax-eth-usd-spot,2021-08-02 00:00:00+00:00,2555.84,2610.69,2666.63,2506.3,2597.934479776847,29968.62,77856511.20933,24686,lmax,eth,usd
166,lmax-eth-usd-spot,2021-08-03 00:00:00+00:00,2607.22,2508.554,2632.63,2443.01,2503.24430023286,34368.39,86032476.37568,24158,lmax,eth,usd
167,lmax-eth-usd-spot,2021-08-04 00:00:00+00:00,2507.75,2724.828,2772.65,2457.6,2621.59689533327,37445.71,98167557.07955001,27804,lmax,eth,usd
168,lmax-eth-usd-spot,2021-08-05 00:00:00+00:00,2725.76,2829.085,2844.96,2527.42,2722.495201847243,49655.62,135187187.19475,40858,lmax,eth,usd
169,lmax-eth-usd-spot,2021-08-06 00:00:00+00:00,2831.55,2890.111,2950.15,2719.66,2827.380057923918,41231.5,116577120.85829,34502,lmax,eth,usd
170,lmax-eth-usd-spot,2021-08-07 00:00:00+00:00,2893.265,3163.13,3175.33,2866.73,3047.37362936602,33745.26,102834415.4401,28903,lmax,eth,usd
171,lmax-eth-usd-spot,2021-08-08 00:00:00+00:00,3161.85,3015.676,3192.4,2948.766,3077.924383788565,26350.29,81104200.1109,24049,lmax,eth,usd
172,lmax-eth-usd-spot,2021-08-09 00:00:00+00:00,3013.977,3162.914,3190.96,2893.18,3069.583747314523,38101.24,116954947.05653,31923,lmax,eth,usd
173,lmax-eth-usd-spot,2021-08-10 00:00:00+00:00,3160.19,3142.29,3236.864,3051.542,3136.904613109578,32240.55,101135530.02419,26063,lmax,eth,usd
174,lmax-eth-usd-spot,2021-08-11 00:00:00+00:00,3141.33,3160.93,3276.45,3120.67,3213.92229265745,31975.95,102768218.5339,31602,lmax,eth,usd
175,lmax-eth-usd-spot,2021-08-12 00:00:00+00:00,3161.183,3047.41,3241.94,2979.63,3095.618320825569,34216.88,105922400.60949,33996,lmax,eth,usd
176,lmax-eth-usd-spot,2021-08-13 00:00:00+00:00,3050.3,3322.67,3330.61,3034.305,3215.065853824263,37384.59,120193918.76822,26043,lmax,eth,usd
177,lmax-eth-usd-spot,2021-08-14 00:00:00+00:00,3323.89,3266.68,3334.375,3205.436,3266.785533145635,15734.5,51401236.97128,15153,lmax,eth,usd
178,lmax-eth-usd-spot,2021-08-15 00:00:00+00:00,3269.54,3311.56,3325.56,3111.425,3215.054121912609,21338.81,68605429.04721,17378,lmax,eth,usd
179,lmax-eth-usd-spot,2021-08-16 00:00:00+00:00,3311.99,3146.94,3341.84,3132.96,3248.735334069757,27561.13,89538816.87789,18337,lmax,eth,usd
180,lmax-eth-usd-spot,2021-08-17 00:00:00+00:00,3144.66,3011.13,3292.64,2992.93,3162.459064178079,43092.44,136278077.47555,29009,lmax,eth,usd
181,lmax-eth-usd-spot,2021-08-18 00:00:00+00:00,3012.4,3014.16,3125.755,2951.25,3043.892917037157,29346.27,89326903.39446,22751,lmax,eth,usd
182,lmax-eth-usd-spot,2021-08-19 00:00:00+00:00,3014.54,3185.365,3189.229,2958.56,3053.297946013876,30404.85,92835066.05386001,24183,lmax,eth,usd
183,lmax-eth-usd-spot,2021-08-20 00:00:00+00:00,3185.3,3286.73,3304.6,3178.95,3238.870677843405,29806.25,96538589.14147002,21315,lmax,eth,usd
184,lmax-eth-usd-spot,2021-08-21 00:00:00+00:00,3287.349,3227.16,3312.18,3209.0,3267.729940206814,18445.58,60275174.03048,15323,lmax,eth,usd
185,lmax-eth-usd-spot,2021-08-22 00:00:00+00:00,3227.115,3243.48,3276.43,3127.983,3206.854170067202,18058.92,57912322.90891,12181,lmax,eth,usd
186,lmax-eth-usd-spot,2021-08-23 00:00:00+00:00,3241.785,3324.19,3379.37,3234.2,3325.635469441979,29308.18,97468322.95279002,19547,lmax,eth,usd
187,lmax-eth-usd-spot,2021-08-24 00:00:00+00:00,3323.44,3173.84,3360.267,3145.36,3243.213224000416,24596.74,79772472.4353,17958,lmax,eth,usd
188,lmax-eth-usd-spot,2021-08-25 00:00:00+00:00,3171.7,3229.88,3251.149,3079.45,3172.015299378572,24578.88,77964583.40159,16813,lmax,eth,usd
189,lmax-eth-usd-spot,2021-08-26 00:00:00+00:00,3228.952,3094.43,3253.15,3055.714,3123.714805761215,19482.0,60856211.84584,13391,lmax,eth,usd
190,lmax-eth-usd-spot,2021-08-27 00:00:00+00:00,3095.429,3276.45,3283.482,3061.92,3185.790456276469,26250.51,83628624.23039,20922,lmax,eth,usd
191,lmax-eth-usd-spot,2021-08-28 00:00:00+00:00,3276.68,3244.6,3287.7,3212.304,3245.772922205273,10646.48,34556056.5008,10621,lmax,eth,usd
192,lmax-eth-usd-spot,2021-08-29 00:00:00+00:00,3248.73,3225.67,3288.81,3154.54,3213.385178346133,14872.54,47791199.60036,14343,lmax,eth,usd
193,lmax-eth-usd-spot,2021-08-30 00:00:00+00:00,3226.057,3226.61,3350.257,3143.13,3243.120361098372,31029.55,100632565.40072,24665,lmax,eth,usd
194,lmax-eth-usd-spot,2021-08-31 00:00:00+00:00,3228.68,3432.61,3478.11,3188.0,3356.489611685924,49553.29,166325103.10986,38313,lmax,eth,usd
195,lmax-eth-usd-spot,2021-09-01 00:00:00+00:00,3430.92,3829.8,3845.94,3383.35,3600.801076143278,46742.8,168311524.54195,39101,lmax,eth,usd
196,lmax-eth-usd-spot,2021-09-02 00:00:00+00:00,3830.05,3788.47,3841.35,3723.983,3775.584481399095,22850.77,86275012.60002,22578,lmax,eth,usd
197,lmax-eth-usd-spot,2021-09-03 00:00:00+00:00,3788.55,3940.534,4030.81,3710.059,3898.191916051441,36326.77,141608721.15026,28745,lmax,eth,usd
198,lmax-eth-usd-spot,2021-09-04 00:00:00+00:00,3941.603,3886.528,3971.12,3834.08,3904.452881744711,16044.61,62645423.75097,13682,lmax,eth,usd
199,lmax-eth-usd-spot,2021-09-05 00:00:00+00:00,3888.457,3952.666,3987.06,3834.43,3921.213122274155,18004.05,70597717.11408,16468,lmax,eth,usd
200,lmax-eth-usd-spot,2021-09-06 00:00:00+00:00,3952.88,3928.09,3974.4,3863.58,3930.551510635912,21583.95,84836827.27799,20474,lmax,eth,usd
201,lmax-eth-usd-spot,2021-09-07 00:00:00+00:00,3927.88,3431.211,3948.853,2900.14,3570.774618940628,93309.79,333188229.83068,61260,lmax,eth,usd
202,lmax-eth-usd-spot,2021-09-08 00:00:00+00:00,3437.21,3498.686,3561.44,3215.8,3408.984660667772,49259.63,167925323.06017,38301,lmax,eth,usd
203,lmax-eth-usd-spot,2021-09-09 00:00:00+00:00,3496.99,3423.82,3570.5,3391.02,3491.567229677093,44838.69,156557300.62565,35491,lmax,eth,usd
204,lmax-eth-usd-spot,2021-09-10 00:00:00+00:00,3421.718,3209.28,3514.63,3146.6,3343.59791764064,41369.19,138321937.53848,32543,lmax,eth,usd
205,lmax-eth-usd-spot,2021-09-11 00:00:00+00:00,3208.764,3264.77,3348.699,3199.602,3265.707255797429,45203.66,147621920.4506,26802,lmax,eth,usd
206,lmax-eth-usd-spot,2021-09-12 00:00:00+00:00,3266.914,3404.136,3473.04,3231.145,3377.865443294676,22283.71,75271373.9574,16841,lmax,eth,usd
207,lmax-eth-usd-spot,2021-09-13 00:00:00+00:00,3405.36,3284.02,3430.194,3107.13,3251.777175764414,51137.2,166286779.7925,34556,lmax,eth,usd
208,lmax-eth-usd-spot,2021-09-14 00:00:00+00:00,3286.437,3435.948,3439.3,3270.923,3344.427453826608,26841.0,89767777.28816,21419,lmax,eth,usd
209,lmax-eth-usd-spot,2021-09-15 00:00:00+00:00,3435.776,3615.52,3618.46,3358.521,3470.068275739297,31179.27,108194195.68771,27221,lmax,eth,usd
210,lmax-eth-usd-spot,2021-09-16 00:00:00+00:00,3615.9,3569.311,3679.47,3482.86,3590.156159926284,37142.8,133348452.21691,31590,lmax,eth,usd
211,lmax-eth-usd-spot,2021-09-17 00:00:00+00:00,3568.73,3399.315,3595.128,3358.61,3467.483347960936,27415.52,95062859.07569,25295,lmax,eth,usd
212,lmax-eth-usd-spot,2021-09-18 00:00:00+00:00,3400.688,3435.79,3543.53,3368.54,3460.613188854489,20946.55,72487907.191,22417,lmax,eth,usd
213,lmax-eth-usd-spot,2021-09-19 00:00:00+00:00,3435.954,3329.54,3457.2,3278.19,3364.167323560301,19309.94,64961869.16791,17997,lmax,eth,usd
214,lmax-eth-usd-spot,2021-09-20 00:00:00+00:00,3329.25,2976.635,3347.37,2914.736,3091.470285719539,60372.77,186640624.52158,46379,lmax,eth,usd
215,lmax-eth-usd-spot,2021-09-21 00:00:00+00:00,2977.02,2765.709,3105.77,2650.0,2911.00506030983,64887.93,188889092.58303,47627,lmax,eth,usd
216,lmax-eth-usd-spot,2021-09-22 00:00:00+00:00,2765.049,3079.08,3090.42,2738.2,2938.565916226659,45374.22,133335136.36737,35607,lmax,eth,usd
217,lmax-eth-usd-spot,2021-09-23 00:00:00+00:00,3077.95,3155.308,3175.82,3036.708,3112.780237915747,33390.77,103938128.98479,29091,lmax,eth,usd
218,lmax-eth-usd-spot,2021-09-24 00:00:00+00:00,3153.27,2930.889,3160.85,2734.291,2917.617554155928,69467.65,202680035.08596,57639,lmax,eth,usd
219,lmax-eth-usd-spot,2021-09-25 00:00:00+00:00,2930.58,2923.246,2969.462,2803.494,2903.226306997356,34843.59,101158827.11823,29883,lmax,eth,usd
220,lmax-eth-usd-spot,2021-09-26 00:00:00+00:00,2923.378,3063.06,3119.056,2740.394,2937.804634109026,40387.14,118649527.05041,35561,lmax,eth,usd
221,lmax-eth-usd-spot,2021-09-27 00:00:00+00:00,3060.364,2925.875,3167.711,2922.24,3062.568952936096,38233.76,117093526.33001,34040,lmax,eth,usd
222,lmax-eth-usd-spot,2021-09-28 00:00:00+00:00,2925.577,2809.224,2970.945,2785.54,2887.067118282457,44063.17,127213329.23429,36544,lmax,eth,usd
223,lmax-eth-usd-spot,2021-09-29 00:00:00+00:00,2805.42,2849.8,2950.9,2782.01,2871.408496189303,28973.7,83195328.34604,27488,lmax,eth,usd
224,lmax-eth-usd-spot,2021-09-30 00:00:00+00:00,2849.73,3000.31,3050.24,2837.617,2987.707053419811,40708.68,121625610.37141,29335,lmax,eth,usd
225,lmax-eth-usd-spot,2021-10-01 00:00:00+00:00,3000.31,3310.36,3328.37,2966.67,3162.634206146281,47153.07,149127912.10681,24051,lmax,eth,usd
226,lmax-eth-usd-spot,2021-10-02 00:00:00+00:00,3311.49,3390.936,3471.17,3258.83,3355.017846690442,15052.16,50500265.43124,9918,lmax,eth,usd
227,lmax-eth-usd-spot,2021-10-03 00:00:00+00:00,3390.2,3418.85,3489.69,3342.73,3416.840701056882,15642.24,53447042.2877,9713,lmax,eth,usd
228,lmax-eth-usd-spot,2021-10-04 00:00:00+00:00,3419.39,3384.26,3440.09,3272.63,3364.658337936052,25044.62,84266589.50344,16219,lmax,eth,usd
229,lmax-eth-usd-spot,2021-10-05 00:00:00+00:00,3388.52,3516.0,3550.01,3364.96,3445.229690819077,27359.45,94259589.46448001,17002,lmax,eth,usd
230,lmax-eth-usd-spot,2021-10-06 00:00:00+00:00,3517.62,3577.21,3633.85,3343.76,3523.438094006084,37704.9,132850880.99069,23726,lmax,eth,usd
231,lmax-eth-usd-spot,2021-10-07 00:00:00+00:00,3576.59,3587.33,3656.49,3469.37,3575.203603647297,27793.73,99368243.65480001,16857,lmax,eth,usd
232,lmax-eth-usd-spot,2021-10-08 00:00:00+00:00,3587.42,3560.345,3675.06,3530.99,3613.099744477853,32593.3,117762843.90169,19390,lmax,eth,usd
233,lmax-eth-usd-spot,2021-10-09 00:00:00+00:00,3565.089,3575.5,3635.58,3538.083,3591.887206141067,10786.4,38743532.16032,9634,lmax,eth,usd
234,lmax-eth-usd-spot,2021-10-10 00:00:00+00:00,3575.67,3416.08,3605.035,3405.7,3523.363195715041,18562.14,65401160.90971,13376,lmax,eth,usd
235,lmax-eth-usd-spot,2021-10-11 00:00:00+00:00,3414.599,3543.196,3624.4,3371.625,3539.2984223859,26307.72,93110871.89257,15643,lmax,eth,usd
236,lmax-eth-usd-spot,2021-10-12 00:00:00+00:00,3543.417,3489.4,3550.07,3402.619,3485.462725658816,44561.41,155317133.5578,21209,lmax,eth,usd
237,lmax-eth-usd-spot,2021-10-13 00:00:00+00:00,3487.59,3606.76,3613.493,3410.93,3498.025447268555,29486.96,103146136.44259,17900,lmax,eth,usd
238,lmax-eth-usd-spot,2021-10-14 00:00:00+00:00,3609.97,3791.17,3829.22,3588.9,3725.681170263598,36812.86,137152979.32555,20813,lmax,eth,usd
239,lmax-eth-usd-spot,2021-10-15 00:00:00+00:00,3791.228,3869.8,3905.162,3733.17,3817.562377662097,34735.31,132604212.63243,24989,lmax,eth,usd
240,lmax-eth-usd-spot,2021-10-16 00:00:00+00:00,3868.82,3828.6,3968.64,3801.086,3883.871151386136,24742.16,96095361.44698,17814,lmax,eth,usd
241,lmax-eth-usd-spot,2021-10-17 00:00:00+00:00,3830.21,3846.354,3918.27,3637.86,3809.021338292764,29263.44,111465067.39185,20936,lmax,eth,usd
242,lmax-eth-usd-spot,2021-10-18 00:00:00+00:00,3847.53,3744.68,3895.831,3675.37,3775.165285635657,43259.2,163310630.12437,29726,lmax,eth,usd
243,lmax-eth-usd-spot,2021-10-19 00:00:00+00:00,3743.839,3875.44,3889.36,3730.751,3809.016526995871,30886.39,117646769.96924,22935,lmax,eth,usd
244,lmax-eth-usd-spot,2021-10-20 00:00:00+00:00,3875.64,4162.874,4169.7,3828.024,4006.197066050191,45073.45,180573123.14676,27567,lmax,eth,usd
245,lmax-eth-usd-spot,2021-10-21 00:00:00+00:00,4162.04,4053.02,4374.881,4008.15,4177.81044432815,53991.56,225566503.27357,29419,lmax,eth,usd
246,lmax-eth-usd-spot,2021-10-22 00:00:00+00:00,4056.32,3971.68,4171.35,3888.96,4045.068513497652,37723.97,152596043.25113,20960,lmax,eth,usd
247,lmax-eth-usd-spot,2021-10-23 00:00:00+00:00,3972.111,4170.1,4172.15,3937.64,4048.146319367371,20836.85,84350617.63471,13916,lmax,eth,usd
248,lmax-eth-usd-spot,2021-10-24 00:00:00+00:00,4168.885,4082.39,4186.44,3962.428,4059.106796191119,16557.62,67209147.87075,12588,lmax,eth,usd
249,lmax-eth-usd-spot,2021-10-25 00:00:00+00:00,4082.433,4219.5,4237.0,4068.62,4163.626850976137,27603.7,114931506.50629,16779,lmax,eth,usd
250,lmax-eth-usd-spot,2021-10-26 00:00:00+00:00,4221.27,4129.212,4299.8,4088.871,4193.285009633889,27977.28,117316708.83433,17075,lmax,eth,usd
251,lmax-eth-usd-spot,2021-10-27 00:00:00+00:00,4130.34,3923.5,4316.43,3912.03,4084.173765337025,63622.18,259844038.44955,31668,lmax,eth,usd
252,lmax-eth-usd-spot,2021-10-28 00:00:00+00:00,3925.47,4286.95,4299.5,3888.808,4145.262143841206,55520.53,230147151.215,29404,lmax,eth,usd
253,lmax-eth-usd-spot,2021-10-29 00:00:00+00:00,4290.179,4420.18,4459.54,4267.876,4359.684202465373,48615.77,211949404.45969,30435,lmax,eth,usd
254,lmax-eth-usd-spot,2021-10-30 00:00:00+00:00,4423.35,4323.96,4434.88,4235.83,4321.410702195149,17629.33,76183575.33453,17507,lmax,eth,usd
255,lmax-eth-usd-spot,2021-10-31 00:00:00+00:00,4326.08,4290.77,4396.69,4166.61,4284.366257961274,25120.98,107627479.07892,16230,lmax,eth,usd
256,lmax-eth-usd-spot,2021-11-01 00:00:00+00:00,4290.95,4321.63,4385.47,4146.1,4303.601005482219,40977.93,176352660.75058,28999,lmax,eth,usd
257,lmax-eth-usd-spot,2021-11-02 00:00:00+00:00,4321.402,4594.11,4605.94,4286.416,4448.390412648592,50218.08,223389625.61362,36920,lmax,eth,usd
258,lmax-eth-usd-spot,2021-11-03 00:00:00+00:00,4595.04,4604.8,4672.835,4455.762,4576.641768568992,39457.85,180584444.40793,27441,lmax,eth,usd
259,lmax-eth-usd-spot,2021-11-04 00:00:00+00:00,4605.02,4536.06,4610.11,4419.7,4518.723935748616,29534.15,133456670.52699,20530,lmax,eth,usd
260,lmax-eth-usd-spot,2021-11-05 00:00:00+00:00,4536.63,4478.24,4577.18,4445.96,4504.415495001687,14698.96,66210223.18441,11279,lmax,eth,usd
261,lmax-eth-usd-spot,2021-11-06 00:00:00+00:00,4476.59,4522.225,4535.95,4329.667,4444.261384967514,17067.57,75852742.28623,12159,lmax,eth,usd
262,lmax-eth-usd-spot,2021-11-07 00:00:00+00:00,4522.2,4617.28,4641.46,4505.211,4586.42984475156,13420.94,61554199.76062,10783,lmax,eth,usd
263,lmax-eth-usd-spot,2021-11-08 00:00:00+00:00,4619.02,4812.19,4824.63,4615.74,4733.605026370196,15647.21,74067711.90467,15597,lmax,eth,usd
264,lmax-eth-usd-spot,2021-11-09 00:00:00+00:00,4811.96,4732.58,4842.2,4712.94,4788.421988645573,15127.14,72435129.80132,15154,lmax,eth,usd
265,lmax-eth-usd-spot,2021-11-10 00:00:00+00:00,4733.81,4632.13,4867.64,4466.67,4690.146638970898,31097.77,145853101.44499,20574,lmax,eth,usd
266,lmax-eth-usd-spot,2021-11-11 00:00:00+00:00,4631.22,4723.4,4783.11,4578.79,4712.621884974752,16949.67,79877385.7851,12159,lmax,eth,usd
267,lmax-eth-usd-spot,2021-11-12 00:00:00+00:00,4720.48,4669.31,4810.56,4508.121,4666.966418315304,26000.77,121344720.44034,16363,lmax,eth,usd
268,lmax-eth-usd-spot,2021-11-13 00:00:00+00:00,4671.44,4643.94,4708.4,4585.67,4652.461743018608,10606.41,49345916.75577,9601,lmax,eth,usd
269,lmax-eth-usd-spot,2021-11-14 00:00:00+00:00,4646.12,4626.26,4697.226,4516.27,4594.349471718381,13442.83,61761058.9089,9338,lmax,eth,usd
270,lmax-eth-usd-spot,2021-11-15 00:00:00+00:00,4629.18,4564.326,4772.77,4543.25,4669.247910604927,18474.62,86262580.83422,13762,lmax,eth,usd
271,lmax-eth-usd-spot,2021-11-16 00:00:00+00:00,4565.73,4209.61,4565.73,4105.46,4293.587977950434,48971.94,210265332.84091,29127,lmax,eth,usd
272,lmax-eth-usd-spot,2021-11-17 00:00:00+00:00,4209.32,4287.94,4301.66,4055.65,4179.790044866478,22353.66,93433605.53433001,13628,lmax,eth,usd
273,lmax-eth-usd-spot,2021-11-18 00:00:00+00:00,4290.4,3994.901,4346.1,3959.07,4094.641927941353,37122.54,152003508.75568,20508,lmax,eth,usd
274,lmax-eth-usd-spot,2021-11-19 00:00:00+00:00,3997.995,4300.77,4312.27,3978.592,4176.310043979573,29872.05,124754942.44926,18854,lmax,eth,usd
275,lmax-eth-usd-spot,2021-11-20 00:00:00+00:00,4300.77,4412.9,4437.52,4205.675,4313.008298299375,10282.69,44349327.29884,6896,lmax,eth,usd
276,lmax-eth-usd-spot,2021-11-21 00:00:00+00:00,4412.9,4262.37,4431.29,4245.9,4352.33212370749,10065.68,43809182.41096,7433,lmax,eth,usd
277,lmax-eth-usd-spot,2021-11-22 00:00:00+00:00,4263.64,4092.795,4329.34,4023.36,4184.063740378792,29887.62,125051707.12822,17234,lmax,eth,usd
278,lmax-eth-usd-spot,2021-11-23 00:00:00+00:00,4088.0,4340.54,4389.5,4061.25,4217.889605969999,26701.85,112625455.57517,17183,lmax,eth,usd
279,lmax-eth-usd-spot,2021-11-24 00:00:00+00:00,4342.25,4275.34,4375.39,4165.28,4258.59235331382,23979.73,102119894.81253,14067,lmax,eth,usd
280,lmax-eth-usd-spot,2021-11-25 00:00:00+00:00,4270.56,4528.919,4558.96,4248.69,4399.420770145307,17462.38,76824357.26817,12543,lmax,eth,usd
281,lmax-eth-usd-spot,2021-11-26 00:00:00+00:00,4531.08,4046.72,4556.64,3911.91,4138.528555476556,54050.49,223689496.3025,29720,lmax,eth,usd
282,lmax-eth-usd-spot,2021-11-27 00:00:00+00:00,4043.2,4100.6,4187.27,4034.3,4115.470421418711,11271.64,46388101.02088,7934,lmax,eth,usd
283,lmax-eth-usd-spot,2021-11-28 00:00:00+00:00,4099.3,4297.72,4302.41,3965.34,4093.55223668716,17522.37,71728736.90556,10639,lmax,eth,usd
284,lmax-eth-usd-spot,2021-11-29 00:00:00+00:00,4300.79,4447.4,4462.46,4283.49,4359.795003794311,21595.49,94151909.40649001,13531,lmax,eth,usd
285,lmax-eth-usd-spot,2021-11-30 00:00:00+00:00,4447.6,4629.312,4759.0,4349.444,4578.873351271372,47708.3,218450263.50446,24509,lmax,eth,usd
286,lmax-eth-usd-spot,2021-12-01 00:00:00+00:00,4632.676,4592.1,4784.26,4527.91,4680.507555853372,28231.42,132137374.62247,16558,lmax,eth,usd
287,lmax-eth-usd-spot,2021-12-02 00:00:00+00:00,4586.73,4515.282,4638.19,4435.7,4531.229087402629,24850.74,112604395.93148,24549,lmax,eth,usd
288,lmax-eth-usd-spot,2021-12-03 00:00:00+00:00,4515.28,4219.47,4660.121,4037.0,4347.764605032431,39771.24,172915989.57025,25823,lmax,eth,usd
289,lmax-eth-usd-spot,2021-12-04 00:00:00+00:00,4217.18,4126.1,4240.21,3500.0,3943.457496018731,47677.01,188012262.47226,32089,lmax,eth,usd
290,lmax-eth-usd-spot,2021-12-05 00:00:00+00:00,4123.86,4201.68,4256.14,4035.56,4165.181262086026,24440.83,101800487.14583,20836,lmax,eth,usd
291,lmax-eth-usd-spot,2021-12-06 00:00:00+00:00,4203.79,4355.13,4379.425,3922.53,4106.556078730052,35435.77,145518976.69798,22970,lmax,eth,usd
292,lmax-eth-usd-spot,2021-12-07 00:00:00+00:00,4354.54,4308.15,4430.39,4259.882,4352.530395206769,16484.08,71747459.23702,13693,lmax,eth,usd
293,lmax-eth-usd-spot,2021-12-08 00:00:00+00:00,4308.65,4440.78,4458.07,4224.39,4359.945218302096,15485.33,67515190.48733,11878,lmax,eth,usd
294,lmax-eth-usd-spot,2021-12-09 00:00:00+00:00,4441.87,4105.48,4494.43,4075.25,4254.419415550684,22022.44,93692696.31380002,15073,lmax,eth,usd
295,lmax-eth-usd-spot,2021-12-10 00:00:00+00:00,4104.28,3899.11,4234.35,3889.374,4068.314548730752,24159.59,98288811.48837002,16480,lmax,eth,usd
296,lmax-eth-usd-spot,2021-12-11 00:00:00+00:00,3900.93,4094.36,4110.73,3833.24,4009.580125357277,20502.28,82205534.41251,12892,lmax,eth,usd
297,lmax-eth-usd-spot,2021-12-12 00:00:00+00:00,4095.31,4136.31,4178.35,3988.03,4080.218066959608,13486.19,55026596.09245,8294,lmax,eth,usd
298,lmax-eth-usd-spot,2021-12-13 00:00:00+00:00,4133.11,3785.5,4143.89,3669.26,3891.305481332843,34289.1,133429362.77997,20272,lmax,eth,usd
299,lmax-eth-usd-spot,2021-12-14 00:00:00+00:00,3785.755,3862.4,3883.408,3685.36,3796.412937283193,20505.03,77845561.17138,12764,lmax,eth,usd
300,lmax-eth-usd-spot,2021-12-15 00:00:00+00:00,3858.75,4016.71,4095.84,3640.95,3869.741295470571,40487.89,156677659.89947,19693,lmax,eth,usd
301,lmax-eth-usd-spot,2021-12-16 00:00:00+00:00,4020.95,3956.64,4113.9,3954.21,4046.801056930426,16119.5,65232409.63719,10488,lmax,eth,usd
302,lmax-eth-usd-spot,2021-12-17 00:00:00+00:00,3956.86,3877.06,3994.73,3695.97,3855.597695316021,23718.51,91449032.49233,14829,lmax,eth,usd
303,lmax-eth-usd-spot,2021-12-18 00:00:00+00:00,3878.51,3960.84,3999.685,3769.86,3920.657534570395,21350.06,83706273.60253,12922,lmax,eth,usd
304,lmax-eth-usd-spot,2021-12-19 00:00:00+00:00,3960.79,3917.39,4040.15,3885.935,3950.34619953547,10630.09,41992535.63222,7049,lmax,eth,usd
305,lmax-eth-usd-spot,2021-12-20 00:00:00+00:00,3923.05,3946.09,3984.742,3755.339,3856.421881498144,22707.83,87570972.49334,13691,lmax,eth,usd
306,lmax-eth-usd-spot,2021-12-21 00:00:00+00:00,3945.96,4018.03,4064.7,3912.47,3999.807582338936,18157.57,72626786.16285,11527,lmax,eth,usd
307,lmax-eth-usd-spot,2021-12-22 00:00:00+00:00,4017.36,3982.21,4075.13,3932.18,4004.863454683277,10652.69,42662568.87507,8120,lmax,eth,usd
308,lmax-eth-usd-spot,2021-12-23 00:00:00+00:00,3981.44,4113.13,4155.62,3894.54,4013.468833957029,17423.02,69926747.76341,14324,lmax,eth,usd
309,lmax-eth-usd-spot,2021-12-24 00:00:00+00:00,4113.13,4048.617,4138.03,4021.45,4090.019827078504,6717.21,27473522.08265,7418,lmax,eth,usd
310,lmax-eth-usd-spot,2021-12-25 00:00:00+00:00,4048.617,4096.962,4142.87,4021.7,4077.835322498003,5257.8,21440442.55863,5462,lmax,eth,usd
311,lmax-eth-usd-spot,2021-12-26 00:00:00+00:00,4096.962,4062.82,4107.31,4005.04,4057.058115766593,6500.58,26373230.84619,7484,lmax,eth,usd
312,lmax-eth-usd-spot,2021-12-27 00:00:00+00:00,4067.07,4036.85,4130.0,4032.01,4079.658289769772,7095.15,28945787.51466,7295,lmax,eth,usd
313,lmax-eth-usd-spot,2021-12-28 00:00:00+00:00,4036.78,3793.45,4036.78,3758.02,3887.734570220223,17217.12,66935592.62363,14614,lmax,eth,usd
314,lmax-eth-usd-spot,2021-12-29 00:00:00+00:00,3795.04,3626.88,3828.645,3603.01,3737.849471443183,14860.9,55547807.21017,13483,lmax,eth,usd
315,lmax-eth-usd-spot,2021-12-30 00:00:00+00:00,3627.05,3710.19,3769.8,3582.46,3702.048352077969,17749.79,65710580.81923,17152,lmax,eth,usd
316,lmax-eth-usd-spot,2021-12-31 00:00:00+00:00,3709.26,3676.98,3815.42,3620.95,3745.088880041437,17018.71,63736581.57365,11683,lmax,eth,usd
317,lmax-eth-usd-spot,2022-01-01 00:00:00+00:00,3678.04,3765.72,3776.97,3675.21,3730.384568919776,4568.5,17042261.90311,4505,lmax,eth,usd
