,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
158,binance.us-btc-usd-spot,2020-02-28 00:00:00+00:00,8820.92,8706.17,8900.0,8431.87,8662.53142155954,504.172607,4367411.050027089,6647,binance.us,btc,usd
159,binance.us-btc-usd-spot,2020-02-29 00:00:00+00:00,8704.6,8523.29,8801.06,8523.29,8676.276508728242,200.561749,1740129.19139815,3822,binance.us,btc,usd
160,binance.us-btc-usd-spot,2020-03-01 00:00:00+00:00,8522.44,8531.9,8763.81,8409.0,8546.952383687994,256.22295,2189925.3532580696,3412,binance.us,btc,usd
161,binance.us-btc-usd-spot,2020-03-02 00:00:00+00:00,8516.58,8910.51,8970.11,8483.87,8790.160530528645,263.621053,2317271.375097,5790,binance.us,btc,usd
162,binance.us-btc-usd-spot,2020-03-03 00:00:00+00:00,8915.0,8758.89,8917.7,8657.0,8775.962604496737,255.401921,2241397.7078126296,5052,binance.us,btc,usd
163,binance.us-btc-usd-spot,2020-03-04 00:00:00+00:00,8760.51,8759.49,8845.15,8669.49,8764.884167169124,206.21278,1807431.1304899296,5958,binance.us,btc,usd
164,binance.us-btc-usd-spot,2020-03-05 00:00:00+00:00,8757.21,9075.85,9165.2,8757.21,9016.694645434212,310.880698,2803116.3250254495,6684,binance.us,btc,usd
165,binance.us-btc-usd-spot,2020-03-06 00:00:00+00:00,9062.78,9165.68,9180.4,8994.72,9101.081607995498,202.451481,1842527.45024055,3828,binance.us,btc,usd
166,binance.us-btc-usd-spot,2020-03-07 00:00:00+00:00,9158.76,8895.31,9225.0,8860.08,9035.77808097788,239.142095,2160834.90024013,3745,binance.us,btc,usd
167,binance.us-btc-usd-spot,2020-03-08 00:00:00+00:00,8899.72,8034.91,8899.72,8005.68,8413.763280429397,416.91132,3507793.15541135,7087,binance.us,btc,usd
168,binance.us-btc-usd-spot,2020-03-09 00:00:00+00:00,8039.73,7930.0,8184.8,7634.09,7861.238838381215,563.662424,4431084.9392849,6401,binance.us,btc,usd
169,binance.us-btc-usd-spot,2020-03-10 00:00:00+00:00,7942.02,7883.3,8149.0,7736.43,7935.476783822986,411.966625,3269151.5883974098,4665,binance.us,btc,usd
170,binance.us-btc-usd-spot,2020-03-11 00:00:00+00:00,7883.3,7938.42,7988.44,7592.78,7799.559454343275,362.735839,2829179.7425015895,3919,binance.us,btc,usd
171,binance.us-btc-usd-spot,2020-03-12 00:00:00+00:00,7946.87,4891.93,7962.52,4502.14,6126.15247516863,2974.111966,18219863.38193954,30291,binance.us,btc,usd
172,binance.us-btc-usd-spot,2020-03-13 00:00:00+00:00,4844.28,5618.32,5969.0,3828.62,4949.372627797427,1970.353672,9752014.531276949,25542,binance.us,btc,usd
173,binance.us-btc-usd-spot,2020-03-14 00:00:00+00:00,5622.88,5170.6,5665.88,5048.0,5396.326602688764,448.81955,2421976.8774718,3814,binance.us,btc,usd
174,binance.us-btc-usd-spot,2020-03-15 00:00:00+00:00,5146.03,5361.54,5967.0,5118.59,5456.097811408316,714.353628,3897583.2663023896,3969,binance.us,btc,usd
175,binance.us-btc-usd-spot,2020-03-16 00:00:00+00:00,5340.0,5020.03,5345.27,4400.0,4914.393379588977,1082.269153,5318696.36043657,5776,binance.us,btc,usd
176,binance.us-btc-usd-spot,2020-03-17 00:00:00+00:00,5069.82,5353.0,5567.88,4950.0,5311.133274317321,667.06856,3542890.02526694,4260,binance.us,btc,usd
177,binance.us-btc-usd-spot,2020-03-18 00:00:00+00:00,5315.18,5410.88,5447.69,5012.84,5281.541352979978,924.805984,4884401.04797934,5595,binance.us,btc,usd
178,binance.us-btc-usd-spot,2020-03-19 00:00:00+00:00,5415.45,6189.4,6428.45,5272.19,5934.123854903605,1388.819537,8241427.14466788,9927,binance.us,btc,usd
179,binance.us-btc-usd-spot,2020-03-20 00:00:00+00:00,6182.41,6206.43,6938.13,5689.55,6361.759972725152,1480.006803,9415448.038686322,11871,binance.us,btc,usd
180,binance.us-btc-usd-spot,2020-03-21 00:00:00+00:00,6200.36,6192.74,6467.89,5877.77,6197.009127007763,681.15931,4221150.461016309,5803,binance.us,btc,usd
181,binance.us-btc-usd-spot,2020-03-22 00:00:00+00:00,6183.59,5823.99,6416.54,5753.0,6067.270828314873,772.186461,4685064.388845,6188,binance.us,btc,usd
182,binance.us-btc-usd-spot,2020-03-23 00:00:00+00:00,5815.46,6502.01,6632.6,5689.4,6241.599865521164,1004.480435,6269564.94801464,7972,binance.us,btc,usd
183,binance.us-btc-usd-spot,2020-03-24 00:00:00+00:00,6500.53,6768.84,6867.73,6407.69,6650.643107187323,1012.420618,6733248.20467603,9877,binance.us,btc,usd
184,binance.us-btc-usd-spot,2020-03-25 00:00:00+00:00,6748.17,6701.1,6987.0,6475.0,6674.340923889968,907.075841,6054133.40665821,9628,binance.us,btc,usd
185,binance.us-btc-usd-spot,2020-03-26 00:00:00+00:00,6707.4,6760.85,6801.33,6517.0,6685.173636247169,700.846516,4685280.65181888,7504,binance.us,btc,usd
186,binance.us-btc-usd-spot,2020-03-27 00:00:00+00:00,6765.0,6370.28,6871.9,6262.6,6636.395861704374,737.156273,4892060.83956662,7004,binance.us,btc,usd
187,binance.us-btc-usd-spot,2020-03-28 00:00:00+00:00,6369.71,6250.2,6370.28,6021.85,6208.343992192831,665.578233,4132138.6241798694,7401,binance.us,btc,usd
188,binance.us-btc-usd-spot,2020-03-29 00:00:00+00:00,6260.08,5875.0,6278.0,5870.84,6031.756042821649,628.676774,3792024.93055612,5024,binance.us,btc,usd
189,binance.us-btc-usd-spot,2020-03-30 00:00:00+00:00,5875.0,6404.48,6628.5,5859.11,6306.280271027203,929.577316,5862175.08828522,7510,binance.us,btc,usd
190,binance.us-btc-usd-spot,2020-03-31 00:00:00+00:00,6400.97,6424.06,6526.64,6337.07,6455.528203868346,460.101913,2970200.87602528,4080,binance.us,btc,usd
191,binance.us-btc-usd-spot,2020-04-01 00:00:00+00:00,6424.06,6665.11,6740.0,6161.02,6402.49810075629,840.939244,5384111.91256143,7559,binance.us,btc,usd
192,binance.us-btc-usd-spot,2020-04-02 00:00:00+00:00,6675.37,6803.77,7239.82,6579.55,6804.889544109948,1123.126656,7642752.83812557,12701,binance.us,btc,usd
193,binance.us-btc-usd-spot,2020-04-03 00:00:00+00:00,6791.54,6739.29,7044.47,6612.33,6825.930653942999,647.983663,4423091.5485259695,9028,binance.us,btc,usd
194,binance.us-btc-usd-spot,2020-04-04 00:00:00+00:00,6727.15,6877.52,7036.86,6653.88,6797.839251275933,597.543287,4062003.21070504,8462,binance.us,btc,usd
195,binance.us-btc-usd-spot,2020-04-05 00:00:00+00:00,6882.0,6781.19,6919.88,6678.67,6799.682373180819,397.452041,2702547.63737244,4762,binance.us,btc,usd
196,binance.us-btc-usd-spot,2020-04-06 00:00:00+00:00,6779.13,7349.62,7360.75,6776.01,7119.202066902499,1018.860295,7253472.318048892,9500,binance.us,btc,usd
197,binance.us-btc-usd-spot,2020-04-07 00:00:00+00:00,7334.77,7200.6,7470.36,7010.97,7286.370146108046,996.564558,7261338.24408056,9326,binance.us,btc,usd
198,binance.us-btc-usd-spot,2020-04-08 00:00:00+00:00,7200.6,7369.59,7422.35,7153.64,7314.150427863301,516.598875,3778481.8826149497,6172,binance.us,btc,usd
199,binance.us-btc-usd-spot,2020-04-09 00:00:00+00:00,7369.42,7294.87,7383.0,7110.03,7279.445366343649,489.472563,3563088.7806827,6010,binance.us,btc,usd
200,binance.us-btc-usd-spot,2020-04-10 00:00:00+00:00,7292.96,6870.47,7301.84,6756.43,6953.274639812176,814.631771,5664358.43407958,11336,binance.us,btc,usd
201,binance.us-btc-usd-spot,2020-04-11 00:00:00+00:00,6871.54,6892.6,6950.0,6770.0,6858.624100396818,259.894212,1782516.70597684,4437,binance.us,btc,usd
202,binance.us-btc-usd-spot,2020-04-12 00:00:00+00:00,6890.31,6900.05,7198.21,6787.29,7017.791777720373,424.813138,2981250.14692399,6337,binance.us,btc,usd
203,binance.us-btc-usd-spot,2020-04-13 00:00:00+00:00,6901.0,6859.91,6909.02,6577.5,6752.660221821549,624.453399,4216721.62780856,9885,binance.us,btc,usd
204,binance.us-btc-usd-spot,2020-04-14 00:00:00+00:00,6868.11,6871.49,6998.3,6771.59,6893.561920459698,376.243782,2593659.80840494,6059,binance.us,btc,usd
205,binance.us-btc-usd-spot,2020-04-15 00:00:00+00:00,6877.91,6628.2,6938.66,6610.76,6759.654490350035,365.537031,2470904.0329883695,7447,binance.us,btc,usd
206,binance.us-btc-usd-spot,2020-04-16 00:00:00+00:00,6626.96,7112.0,7214.77,6487.0,6947.959385938934,979.116351,6802860.64085673,15310,binance.us,btc,usd
207,binance.us-btc-usd-spot,2020-04-17 00:00:00+00:00,7113.93,7036.77,7151.0,7000.0,7075.038094473683,340.636917,2410019.16415907,6701,binance.us,btc,usd
208,binance.us-btc-usd-spot,2020-04-18 00:00:00+00:00,7030.0,7260.95,7304.99,7025.0,7195.345296221925,312.751377,2250354.14938388,5950,binance.us,btc,usd
209,binance.us-btc-usd-spot,2020-04-19 00:00:00+00:00,7261.6,7130.72,7272.0,7062.93,7164.444283536774,240.463814,1722789.59760975,5124,binance.us,btc,usd
210,binance.us-btc-usd-spot,2020-04-20 00:00:00+00:00,7132.79,6844.17,7224.99,6753.54,6975.758577517647,587.940489,4101330.9092116696,10803,binance.us,btc,usd
211,binance.us-btc-usd-spot,2020-04-21 00:00:00+00:00,6832.56,6852.07,6955.0,6772.0,6866.089452902405,586.357851,4025985.45637762,8989,binance.us,btc,usd
212,binance.us-btc-usd-spot,2020-04-22 00:00:00+00:00,6850.35,7139.37,7168.93,6826.55,7038.834346744294,424.719849,2989532.6608852497,5668,binance.us,btc,usd
213,binance.us-btc-usd-spot,2020-04-23 00:00:00+00:00,7139.36,7485.17,7760.0,7036.54,7412.161759981785,772.054922,5722595.96945412,10023,binance.us,btc,usd
214,binance.us-btc-usd-spot,2020-04-24 00:00:00+00:00,7487.17,7510.29,7658.58,7385.44,7524.225001674369,489.288726,3681518.4652066,6930,binance.us,btc,usd
215,binance.us-btc-usd-spot,2020-04-25 00:00:00+00:00,7510.29,7546.38,7732.44,7440.0,7558.028613294453,433.928898,3279647.02721933,6519,binance.us,btc,usd
216,binance.us-btc-usd-spot,2020-04-26 00:00:00+00:00,7545.72,7702.49,7707.02,7484.42,7604.74061073483,390.285977,2968023.61909222,6734,binance.us,btc,usd
217,binance.us-btc-usd-spot,2020-04-27 00:00:00+00:00,7702.31,7790.32,7802.31,7633.85,7714.629218009615,411.177025,3172078.29083927,7297,binance.us,btc,usd
218,binance.us-btc-usd-spot,2020-04-28 00:00:00+00:00,7792.34,7760.0,7792.34,7676.3,7734.757295804129,209.772031,1622535.7472329,4039,binance.us,btc,usd
219,binance.us-btc-usd-spot,2020-04-29 00:00:00+00:00,7755.01,8788.63,8971.94,7720.0,8477.183771410371,1554.017238,13173689.710465567,22394,binance.us,btc,usd
220,binance.us-btc-usd-spot,2020-04-30 00:00:00+00:00,8790.92,8628.94,9465.8,8415.01,8931.977559691377,1698.222295,15168483.430307588,22888,binance.us,btc,usd
221,binance.us-btc-usd-spot,2020-05-01 00:00:00+00:00,8624.69,8828.27,9073.05,8624.69,8792.37780907504,717.823193,6311372.71297259,11492,binance.us,btc,usd
222,binance.us-btc-usd-spot,2020-05-02 00:00:00+00:00,8830.96,8977.7,9019.3,8768.59,8895.714917501815,541.066865,4813176.58234644,9024,binance.us,btc,usd
223,binance.us-btc-usd-spot,2020-05-03 00:00:00+00:00,8983.55,8896.89,9203.97,8731.0,8987.757774043164,802.497309,7212651.427613471,14009,binance.us,btc,usd
224,binance.us-btc-usd-spot,2020-05-04 00:00:00+00:00,8909.69,8883.75,8959.9,8535.08,8776.561127884781,621.490113,5454545.96712052,12445,binance.us,btc,usd
225,binance.us-btc-usd-spot,2020-05-05 00:00:00+00:00,8884.64,9028.74,9115.0,8769.75,8934.030489345683,516.557862,4614943.68861922,13861,binance.us,btc,usd
226,binance.us-btc-usd-spot,2020-05-06 00:00:00+00:00,9028.12,9149.6,9417.73,8922.43,9196.841305597396,728.099216,6696212.94428188,15972,binance.us,btc,usd
227,binance.us-btc-usd-spot,2020-05-07 00:00:00+00:00,9154.45,9997.07,10084.87,9039.0,9654.373184920372,1391.092957,13430130.54179239,22806,binance.us,btc,usd
228,binance.us-btc-usd-spot,2020-05-08 00:00:00+00:00,9997.06,9820.75,10048.74,9733.89,9919.227370679568,794.36728,7879509.66614828,15792,binance.us,btc,usd
229,binance.us-btc-usd-spot,2020-05-09 00:00:00+00:00,9820.47,9542.0,9918.16,9521.54,9711.390817769305,635.555111,6172124.06915175,13944,binance.us,btc,usd
230,binance.us-btc-usd-spot,2020-05-10 00:00:00+00:00,9539.52,8729.03,9569.55,8073.93,8659.039562226904,2058.112341,17821276.184226427,36756,binance.us,btc,usd
231,binance.us-btc-usd-spot,2020-05-11 00:00:00+00:00,8729.02,8566.32,9167.39,8200.0,8666.746946582854,1403.314302,12162169.941954548,25322,binance.us,btc,usd
232,binance.us-btc-usd-spot,2020-05-12 00:00:00+00:00,8571.62,8823.64,8977.99,8534.42,8792.218884187329,604.670584,5316396.12735738,14201,binance.us,btc,usd
233,binance.us-btc-usd-spot,2020-05-13 00:00:00+00:00,8818.34,9323.37,9411.0,8803.31,9121.936978256374,816.654424,7449470.1887422595,15521,binance.us,btc,usd
234,binance.us-btc-usd-spot,2020-05-14 00:00:00+00:00,9323.37,9796.48,9931.92,9269.43,9636.899285918904,1181.765969,11388559.62277936,19836,binance.us,btc,usd
235,binance.us-btc-usd-spot,2020-05-15 00:00:00+00:00,9796.99,9310.0,9841.87,9106.48,9467.101859723594,1257.169096,11901747.88672863,18246,binance.us,btc,usd
236,binance.us-btc-usd-spot,2020-05-16 00:00:00+00:00,9307.51,9386.31,9582.35,9218.68,9399.075389831392,507.016404,4765485.40507721,10607,binance.us,btc,usd
237,binance.us-btc-usd-spot,2020-05-17 00:00:00+00:00,9385.92,9676.35,9889.88,9330.18,9649.556570737377,706.264631,6815140.51074546,11879,binance.us,btc,usd
238,binance.us-btc-usd-spot,2020-05-18 00:00:00+00:00,9692.89,9725.84,9949.33,9450.0,9728.59052653595,929.217198,9039973.629557082,16213,binance.us,btc,usd
239,binance.us-btc-usd-spot,2020-05-19 00:00:00+00:00,9726.84,9783.0,9890.0,9466.29,9666.643954176981,645.957455,6244240.7270313,12275,binance.us,btc,usd
240,binance.us-btc-usd-spot,2020-05-20 00:00:00+00:00,9780.25,9512.39,9832.0,9275.82,9586.0487306899,700.740544,6717333.002354151,12043,binance.us,btc,usd
241,binance.us-btc-usd-spot,2020-05-21 00:00:00+00:00,9505.54,9055.57,9561.15,8800.0,9133.561829493103,874.97111,7991602.732205211,14845,binance.us,btc,usd
242,binance.us-btc-usd-spot,2020-05-22 00:00:00+00:00,9054.75,9166.06,9259.08,8934.0,9111.807101093524,556.309475,5068984.624710609,9744,binance.us,btc,usd
243,binance.us-btc-usd-spot,2020-05-23 00:00:00+00:00,9166.06,9183.4,9312.7,9087.11,9216.483184679768,264.651102,2439152.43138997,6010,binance.us,btc,usd
244,binance.us-btc-usd-spot,2020-05-24 00:00:00+00:00,9183.4,8706.69,9297.57,8688.0,9007.873256445744,507.398787,4570583.96377031,10221,binance.us,btc,usd
245,binance.us-btc-usd-spot,2020-05-25 00:00:00+00:00,8709.34,8902.35,9011.04,8634.85,8838.467745582207,636.46142,5625343.73197745,10241,binance.us,btc,usd
246,binance.us-btc-usd-spot,2020-05-26 00:00:00+00:00,8902.35,8841.2,9005.64,8700.0,8843.08857736841,314.451593,2780723.2901936,7903,binance.us,btc,usd
247,binance.us-btc-usd-spot,2020-05-27 00:00:00+00:00,8848.06,9203.0,9225.1,8811.23,9074.807357561116,372.456111,3379967.4564714,8321,binance.us,btc,usd
248,binance.us-btc-usd-spot,2020-05-28 00:00:00+00:00,9205.0,9580.0,9625.0,9118.9,9399.262089768505,632.123925,5941498.44428817,11014,binance.us,btc,usd
249,binance.us-btc-usd-spot,2020-05-29 00:00:00+00:00,9580.0,9421.46,9607.6,9332.25,9456.340154146872,410.957353,3886152.5188158094,8527,binance.us,btc,usd
250,binance.us-btc-usd-spot,2020-05-30 00:00:00+00:00,9424.11,9704.0,9750.0,9333.33,9545.833662575944,577.417209,5511928.63102285,9790,binance.us,btc,usd
251,binance.us-btc-usd-spot,2020-05-31 00:00:00+00:00,9704.04,9447.28,9708.0,9394.01,9536.394103806906,350.703082,3344442.80337171,8591,binance.us,btc,usd
252,binance.us-btc-usd-spot,2020-06-01 00:00:00+00:00,9447.5,10209.03,10409.99,9414.55,9875.314642222213,938.850566,9271444.74127841,15684,binance.us,btc,usd
253,binance.us-btc-usd-spot,2020-06-02 00:00:00+00:00,10209.03,9518.28,10230.0,9269.13,9759.346931008808,1117.562279,10906677.99776986,18110,binance.us,btc,usd
254,binance.us-btc-usd-spot,2020-06-03 00:00:00+00:00,9518.66,9664.51,9683.39,9370.24,9553.914252526189,377.046574,3602270.6372047695,8705,binance.us,btc,usd
255,binance.us-btc-usd-spot,2020-06-04 00:00:00+00:00,9665.0,9788.35,9880.0,9455.86,9707.499587181102,431.780814,4191512.07365772,10610,binance.us,btc,usd
256,binance.us-btc-usd-spot,2020-06-05 00:00:00+00:00,9789.57,9618.43,9851.6,9599.19,9723.288304550088,369.258263,3590404.54998638,7782,binance.us,btc,usd
257,binance.us-btc-usd-spot,2020-06-06 00:00:00+00:00,9612.58,9675.0,9733.69,9529.48,9624.301428922052,292.877921,2818745.39358002,5773,binance.us,btc,usd
258,binance.us-btc-usd-spot,2020-06-07 00:00:00+00:00,9670.25,9751.1,9815.99,9380.0,9596.179432487475,566.152475,5432900.73624688,8909,binance.us,btc,usd
259,binance.us-btc-usd-spot,2020-06-08 00:00:00+00:00,9751.42,9778.0,9820.11,9640.89,9724.398117843164,348.921656,3393053.09488112,7495,binance.us,btc,usd
260,binance.us-btc-usd-spot,2020-06-09 00:00:00+00:00,9778.0,9785.75,9881.0,9581.0,9713.574790215089,612.097761,5945657.3803967,9092,binance.us,btc,usd
261,binance.us-btc-usd-spot,2020-06-10 00:00:00+00:00,9780.38,9893.35,9999.03,9698.88,9823.490674085424,538.128739,5286302.6490238495,9068,binance.us,btc,usd
262,binance.us-btc-usd-spot,2020-06-11 00:00:00+00:00,9894.75,9266.87,9970.0,9080.0,9517.657912410234,1136.32088,10815113.41456896,16200,binance.us,btc,usd
263,binance.us-btc-usd-spot,2020-06-12 00:00:00+00:00,9265.0,9465.7,9553.92,9233.87,9391.716846161244,612.723056,5754521.4470666,9587,binance.us,btc,usd
264,binance.us-btc-usd-spot,2020-06-13 00:00:00+00:00,9466.0,9472.51,9490.0,9350.0,9430.92237163245,253.833873,2393887.55155381,5637,binance.us,btc,usd
265,binance.us-btc-usd-spot,2020-06-14 00:00:00+00:00,9475.38,9336.41,9480.0,9241.0,9374.37094669166,249.704862,2340826.00358045,6100,binance.us,btc,usd
266,binance.us-btc-usd-spot,2020-06-15 00:00:00+00:00,9335.64,9434.47,9499.0,8899.9,9220.702545888167,756.759639,6977855.5299527105,14705,binance.us,btc,usd
267,binance.us-btc-usd-spot,2020-06-16 00:00:00+00:00,9428.44,9528.12,9590.0,9384.1,9495.129288957874,420.261246,3990434.8659085296,9104,binance.us,btc,usd
268,binance.us-btc-usd-spot,2020-06-17 00:00:00+00:00,9528.86,9454.79,9558.0,9233.87,9417.710693275843,377.942895,3559356.84368913,9113,binance.us,btc,usd
269,binance.us-btc-usd-spot,2020-06-18 00:00:00+00:00,9459.0,9382.79,9477.28,9273.0,9390.155338363978,272.297351,2556914.42411502,6978,binance.us,btc,usd
270,binance.us-btc-usd-spot,2020-06-19 00:00:00+00:00,9376.28,9299.58,9424.74,9233.87,9319.418193781345,307.033137,2861370.20305156,8493,binance.us,btc,usd
271,binance.us-btc-usd-spot,2020-06-20 00:00:00+00:00,9290.25,9359.96,9393.41,9159.0,9296.404897522252,227.332282,2113372.93974971,6693,binance.us,btc,usd
272,binance.us-btc-usd-spot,2020-06-21 00:00:00+00:00,9359.5,9281.55,9413.99,9274.94,9345.795375035805,189.822129,1774038.77528765,5386,binance.us,btc,usd
273,binance.us-btc-usd-spot,2020-06-22 00:00:00+00:00,9282.21,9690.02,9781.0,9267.2,9537.061853865604,430.710758,4107715.14017134,7687,binance.us,btc,usd
274,binance.us-btc-usd-spot,2020-06-23 00:00:00+00:00,9689.17,9621.54,9719.0,9578.0,9643.691086097391,283.450998,2733513.86275801,6700,binance.us,btc,usd
275,binance.us-btc-usd-spot,2020-06-24 00:00:00+00:00,9626.01,9286.65,9662.99,9195.0,9378.224706813164,474.974035,4454413.23013174,8707,binance.us,btc,usd
276,binance.us-btc-usd-spot,2020-06-25 00:00:00+00:00,9286.74,9243.09,9335.86,8988.05,9193.936778091964,562.175835,5168609.08516106,8747,binance.us,btc,usd
277,binance.us-btc-usd-spot,2020-06-26 00:00:00+00:00,9246.21,9152.2,9292.92,9030.89,9161.704825544277,403.641927,3698048.1903878897,8223,binance.us,btc,usd
278,binance.us-btc-usd-spot,2020-06-27 00:00:00+00:00,9153.65,9005.66,9188.99,8830.88,9027.39307924264,361.5609,3263952.36638474,6799,binance.us,btc,usd
279,binance.us-btc-usd-spot,2020-06-28 00:00:00+00:00,9005.66,9117.0,9187.73,8930.16,9064.199795034248,231.584591,2099129.0022752895,5003,binance.us,btc,usd
280,binance.us-btc-usd-spot,2020-06-29 00:00:00+00:00,9117.01,9183.34,9233.0,9010.0,9123.979293887927,350.691936,3199705.96259747,5670,binance.us,btc,usd
281,binance.us-btc-usd-spot,2020-06-30 00:00:00+00:00,9190.54,9138.84,9199.45,9061.51,9147.997351968035,231.979798,2122150.57781408,4971,binance.us,btc,usd
282,binance.us-btc-usd-spot,2020-07-01 00:00:00+00:00,9137.3,9240.52,9297.77,9086.0,9209.025270751532,335.101226,3085955.65849382,6813,binance.us,btc,usd
283,binance.us-btc-usd-spot,2020-07-02 00:00:00+00:00,9237.47,9089.08,9266.25,8938.64,9126.286366605564,435.985968,3978932.79578973,8003,binance.us,btc,usd
284,binance.us-btc-usd-spot,2020-07-03 00:00:00+00:00,9090.72,9063.67,9125.97,9043.0,9092.324000945271,252.342172,2294376.78692626,4826,binance.us,btc,usd
285,binance.us-btc-usd-spot,2020-07-04 00:00:00+00:00,9057.86,9140.96,9198.85,9045.6,9110.928446859005,192.442831,1753332.86335198,4742,binance.us,btc,usd
286,binance.us-btc-usd-spot,2020-07-05 00:00:00+00:00,9139.68,9075.55,9146.26,8910.0,9051.173079463657,204.342376,1849538.21264484,4458,binance.us,btc,usd
287,binance.us-btc-usd-spot,2020-07-06 00:00:00+00:00,9075.55,9345.74,9369.26,9062.5,9249.451202029084,489.761128,4530021.65408672,5926,binance.us,btc,usd
288,binance.us-btc-usd-spot,2020-07-07 00:00:00+00:00,9346.67,9260.66,9380.0,9202.02,9269.777472091131,294.98635,2734457.82180439,6521,binance.us,btc,usd
289,binance.us-btc-usd-spot,2020-07-08 00:00:00+00:00,9259.11,9437.02,9476.44,9233.86,9366.567332076385,452.996043,4243017.93792367,7677,binance.us,btc,usd
