,market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count,exchange,asset,base_pair
2065,coinbase-snx-usd-spot,2022-11-27 00:00:00+00:00,1.661,1.674,1.715,1.651,1.680775841989307,276188.751,464211.38051,1338,coinbase,snx,usd
2066,coinbase-snx-usd-spot,2022-11-28 00:00:00+00:00,1.672,1.657,1.694,1.603,1.655216563217771,428349.666,709011.462012,1726,coinbase,snx,usd
2067,coinbase-snx-usd-spot,2022-11-29 00:00:00+00:00,1.657,1.644,1.702,1.626,1.654758628532802,308250.668,510080.452624,1368,coinbase,snx,usd
2068,coinbase-snx-usd-spot,2022-11-30 00:00:00+00:00,1.644,1.735,1.77,1.643,1.705094934984152,623499.214,1063125.351758,2462,coinbase,snx,usd
2069,coinbase-snx-usd-spot,2022-12-01 00:00:00+00:00,1.735,1.721,1.796,1.71,1.741965114967033,378658.464,659609.834775,1489,coinbase,snx,usd
2070,coinbase-snx-usd-spot,2022-12-02 00:00:00+00:00,1.721,1.792,1.814,1.687,1.741151557660034,885078.207,1541055.298769,2521,coinbase,snx,usd
2071,coinbase-snx-usd-spot,2022-12-03 00:00:00+00:00,1.791,1.712,1.791,1.701,1.744507911495379,206425.198,360110.391043,909,coinbase,snx,usd
2072,coinbase-snx-usd-spot,2022-12-04 00:00:00+00:00,1.711,1.764,1.772,1.711,1.74960054239861,247272.02,432627.260312,1419,coinbase,snx,usd
2073,coinbase-snx-usd-spot,2022-12-05 00:00:00+00:00,1.764,1.923,1.944,1.758,1.848547090703566,2009185.462,3714073.940464,6952,coinbase,snx,usd
2074,coinbase-snx-usd-spot,2022-12-06 00:00:00+00:00,1.92,1.897,2.06,1.877,1.938012167314987,1295886.974,2511444.723077,5496,coinbase,snx,usd
2075,coinbase-snx-usd-spot,2022-12-07 00:00:00+00:00,1.897,1.966,2.02,1.841,1.93735439882334,1954105.379,3785794.65177,7799,coinbase,snx,usd
2076,coinbase-snx-usd-spot,2022-12-08 00:00:00+00:00,1.968,1.929,1.987,1.91,1.950856514182849,461554.921,900427.424286,2283,coinbase,snx,usd
2077,coinbase-snx-usd-spot,2022-12-09 00:00:00+00:00,1.929,1.895,1.977,1.87,1.903526138732357,424153.048,807386.413691,2313,coinbase,snx,usd
2078,coinbase-snx-usd-spot,2022-12-10 00:00:00+00:00,1.895,1.921,1.927,1.887,1.906083642041394,93696.398,178593.171546,752,coinbase,snx,usd
2079,coinbase-snx-usd-spot,2022-12-11 00:00:00+00:00,1.921,1.931,1.982,1.916,1.952560665606465,171103.927,334090.797591,947,coinbase,snx,usd
2080,coinbase-snx-usd-spot,2022-12-12 00:00:00+00:00,1.926,1.883,1.933,1.823,1.854613488623432,405176.379,751445.577765,1808,coinbase,snx,usd
2081,coinbase-snx-usd-spot,2022-12-13 00:00:00+00:00,1.883,1.858,1.904,1.808,1.853884901017112,375556.681,696238.860382,2214,coinbase,snx,usd
2082,coinbase-snx-usd-spot,2022-12-14 00:00:00+00:00,1.86,1.867,1.93,1.829,1.887605798504193,569073.211,1074185.892857,2381,coinbase,snx,usd
2083,coinbase-snx-usd-spot,2022-12-15 00:00:00+00:00,1.867,1.807,1.88,1.8,1.843696704413366,117022.504,215754.004967,873,coinbase,snx,usd
2084,coinbase-snx-usd-spot,2022-12-16 00:00:00+00:00,1.807,1.548,1.825,1.524,1.672888751089561,542999.745,908378.165255,3098,coinbase,snx,usd
2085,coinbase-snx-usd-spot,2022-12-17 00:00:00+00:00,1.542,1.606,1.612,1.511,1.565470748375212,332657.624,520765.779596,1359,coinbase,snx,usd
2086,coinbase-snx-usd-spot,2022-12-18 00:00:00+00:00,1.606,1.611,1.626,1.591,1.608320381919474,197238.646,317222.934464,936,coinbase,snx,usd
2087,coinbase-snx-usd-spot,2022-12-19 00:00:00+00:00,1.614,1.535,1.64,1.514,1.589425305467173,236662.582,376157.496688,1760,coinbase,snx,usd
2088,coinbase-snx-usd-spot,2022-12-20 00:00:00+00:00,1.534,1.62,1.653,1.53,1.609823139456131,182080.442,293117.308774,988,coinbase,snx,usd
2089,coinbase-snx-usd-spot,2022-12-21 00:00:00+00:00,1.62,1.546,1.62,1.539,1.587535718101754,242884.548,385587.895325,1065,coinbase,snx,usd
2090,coinbase-snx-usd-spot,2022-12-22 00:00:00+00:00,1.546,1.572,1.577,1.528,1.55403312051161,292046.002,453849.159821,1366,coinbase,snx,usd
2091,coinbase-snx-usd-spot,2022-12-23 00:00:00+00:00,1.573,1.542,1.594,1.538,1.568928873063967,185417.8,290907.34,891,coinbase,snx,usd
2092,coinbase-snx-usd-spot,2022-12-24 00:00:00+00:00,1.541,1.52,1.544,1.51,1.528993413080113,111349.616,170252.829413,642,coinbase,snx,usd
2093,coinbase-snx-usd-spot,2022-12-25 00:00:00+00:00,1.518,1.48,1.518,1.454,1.480140164894065,188498.234,279003.807155,1041,coinbase,snx,usd
2094,coinbase-snx-usd-spot,2022-12-26 00:00:00+00:00,1.48,1.483,1.505,1.449,1.461269038900519,276444.64,403959.993402,1002,coinbase,snx,usd
2095,coinbase-snx-usd-spot,2022-12-27 00:00:00+00:00,1.487,1.49,1.523,1.459,1.48672535453149,216865.151,322418.918506,1079,coinbase,snx,usd
2096,coinbase-snx-usd-spot,2022-12-28 00:00:00+00:00,1.489,1.442,1.503,1.433,1.459618015951348,336157.291,490661.238137,1361,coinbase,snx,usd
2097,coinbase-snx-usd-spot,2022-12-29 00:00:00+00:00,1.442,1.431,1.458,1.4,1.435002960970178,476819.392,684237.239368,1783,coinbase,snx,usd
2098,coinbase-snx-usd-spot,2022-12-30 00:00:00+00:00,1.431,1.451,1.456,1.399,1.430147796408624,429940.941,614879.089357,1606,coinbase,snx,usd
2099,coinbase-snx-usd-spot,2022-12-31 00:00:00+00:00,1.453,1.436,1.481,1.435,1.454837895097833,167200.36,243249.419802,875,coinbase,snx,usd
2100,coinbase-snx-usd-spot,2023-01-01 00:00:00+00:00,1.436,1.475,1.477,1.426,1.453138625963833,203952.71,296371.560771,1023,coinbase,snx,usd
2101,coinbase-snx-usd-spot,2023-01-02 00:00:00+00:00,1.475,1.51,1.531,1.449,1.493872297680213,209602.645,313119.584886,935,coinbase,snx,usd
2102,coinbase-snx-usd-spot,2023-01-03 00:00:00+00:00,1.511,1.53,1.542,1.498,1.519356554687235,119034.36,180855.635099,690,coinbase,snx,usd
2103,coinbase-snx-usd-spot,2023-01-04 00:00:00+00:00,1.53,1.604,1.648,1.518,1.595645021060522,499787.467,797483.383307,2050,coinbase,snx,usd
2104,coinbase-snx-usd-spot,2023-01-05 00:00:00+00:00,1.604,1.539,1.617,1.531,1.575558071167587,541451.581,853088.408591,2714,coinbase,snx,usd
2105,coinbase-snx-usd-spot,2023-01-06 00:00:00+00:00,1.539,1.629,1.641,1.51,1.58447251131949,473051.571,749537.210686,1979,coinbase,snx,usd
2106,coinbase-snx-usd-spot,2023-01-07 00:00:00+00:00,1.629,1.683,1.764,1.617,1.687991601684855,741504.92,1251654.077568,3647,coinbase,snx,usd
2107,coinbase-snx-usd-spot,2023-01-08 00:00:00+00:00,1.685,1.766,1.775,1.644,1.690580847548764,367552.232,621376.763893,1694,coinbase,snx,usd
2108,coinbase-snx-usd-spot,2023-01-09 00:00:00+00:00,1.764,1.761,1.834,1.737,1.781325041466384,543036.25,967324.0705490002,2875,coinbase,snx,usd
2109,coinbase-snx-usd-spot,2023-01-10 00:00:00+00:00,1.762,1.782,1.809,1.736,1.783364561173725,277549.367,494971.705084,1794,coinbase,snx,usd
2110,coinbase-snx-usd-spot,2023-01-11 00:00:00+00:00,1.782,1.814,1.82,1.703,1.758052749772035,360089.632,633056.567702,1940,coinbase,snx,usd
2111,coinbase-snx-usd-spot,2023-01-12 00:00:00+00:00,1.819,1.826,1.85,1.748,1.807195709107781,517452.755,935138.398502,2892,coinbase,snx,usd
2112,coinbase-snx-usd-spot,2023-01-13 00:00:00+00:00,1.824,1.922,1.945,1.8,1.870520030280596,628057.652,1174794.418237,3183,coinbase,snx,usd
2113,coinbase-snx-usd-spot,2023-01-14 00:00:00+00:00,1.924,2.101,2.342,1.923,2.125300007432573,1557791.642,3310774.588321,12397,coinbase,snx,usd
2114,coinbase-snx-usd-spot,2023-01-15 00:00:00+00:00,2.099,2.175,2.258,1.996,2.1504437434795,980290.898,2108060.428394,7320,coinbase,snx,usd
2115,coinbase-snx-usd-spot,2023-01-16 00:00:00+00:00,2.172,2.127,2.315,2.088,2.175619646353607,631374.628,1373631.044886,4879,coinbase,snx,usd
2116,coinbase-snx-usd-spot,2023-01-17 00:00:00+00:00,2.128,2.222,2.396,2.087,2.260589166031907,976793.905,2208129.719089,6586,coinbase,snx,usd
2117,coinbase-snx-usd-spot,2023-01-18 00:00:00+00:00,2.225,2.059,2.308,2.016,2.163978274090005,994897.199,2152935.923589,6947,coinbase,snx,usd
2118,coinbase-snx-usd-spot,2023-01-19 00:00:00+00:00,2.063,2.26,2.394,2.051,2.206707436415902,889778.206,1963480.183941,5641,coinbase,snx,usd
2119,coinbase-snx-usd-spot,2023-01-20 00:00:00+00:00,2.258,2.591,2.729,2.225,2.481258645800082,1583009.799,3927856.750155,10875,coinbase,snx,usd
2120,coinbase-snx-usd-spot,2023-01-21 00:00:00+00:00,2.597,2.537,2.675,2.52,2.596590624945679,1133361.049,2942874.674512,8417,coinbase,snx,usd
2121,coinbase-snx-usd-spot,2023-01-22 00:00:00+00:00,2.543,2.6,2.669,2.491,2.586050907271958,473169.865,1223641.358677,4335,coinbase,snx,usd
2122,coinbase-snx-usd-spot,2023-01-23 00:00:00+00:00,2.602,2.569,2.678,2.511,2.571007257682523,430638.429,1107174.526396,3817,coinbase,snx,usd
2123,coinbase-snx-usd-spot,2023-01-24 00:00:00+00:00,2.572,2.331,2.629,2.303,2.471572403657939,474382.524,1172470.755096,3788,coinbase,snx,usd
2124,coinbase-snx-usd-spot,2023-01-25 00:00:00+00:00,2.337,2.469,2.566,2.279,2.42576811596,658064.367,1596311.559718,5060,coinbase,snx,usd
2125,coinbase-snx-usd-spot,2023-01-26 00:00:00+00:00,2.473,2.411,2.498,2.35,2.429057454021645,438686.471,1065594.642361,3726,coinbase,snx,usd
2126,coinbase-snx-usd-spot,2023-01-27 00:00:00+00:00,2.411,2.537,2.622,2.324,2.476055813849529,649493.151,1608181.292589,4569,coinbase,snx,usd
2127,coinbase-snx-usd-spot,2023-01-28 00:00:00+00:00,2.542,2.452,2.573,2.43,2.459086965415902,363315.942,893425.4973,3191,coinbase,snx,usd
2128,coinbase-snx-usd-spot,2023-01-29 00:00:00+00:00,2.452,2.488,2.507,2.43,2.448281015449253,737093.023,1804610.854831,4706,coinbase,snx,usd
2129,coinbase-snx-usd-spot,2023-01-30 00:00:00+00:00,2.488,2.295,2.508,2.183,2.349215863761242,538009.837,1263901.24394,4123,coinbase,snx,usd
2130,coinbase-snx-usd-spot,2023-01-31 00:00:00+00:00,2.285,2.306,2.353,2.25,2.30314730167189,253643.394,584178.098478,2377,coinbase,snx,usd
2131,coinbase-snx-usd-spot,2023-02-01 00:00:00+00:00,2.306,2.668,2.72,2.19,2.483454075399489,1239100.305,3077248.702281,9296,coinbase,snx,usd
2132,coinbase-snx-usd-spot,2023-02-02 00:00:00+00:00,2.668,2.501,2.75,2.497,2.638292616538843,1679331.175,4430567.039726,11474,coinbase,snx,usd
2133,coinbase-snx-usd-spot,2023-02-03 00:00:00+00:00,2.513,2.559,2.655,2.462,2.553817480733278,710767.758,1815171.125122,7315,coinbase,snx,usd
2134,coinbase-snx-usd-spot,2023-02-04 00:00:00+00:00,2.562,2.707,2.898,2.516,2.736155165853103,1703899.748,4662134.097586,14077,coinbase,snx,usd
2135,coinbase-snx-usd-spot,2023-02-05 00:00:00+00:00,2.704,2.559,2.762,2.499,2.635928782121613,1192428.698,3143157.125686,10389,coinbase,snx,usd
2136,coinbase-snx-usd-spot,2023-02-06 00:00:00+00:00,2.568,2.784,2.911,2.462,2.701487191168722,1445649.029,3905402.334769,12052,coinbase,snx,usd
2137,coinbase-snx-usd-spot,2023-02-07 00:00:00+00:00,2.781,2.923,2.955,2.758,2.87256160461406,2316997.098,6655716.901717,17762,coinbase,snx,usd
2138,coinbase-snx-usd-spot,2023-02-08 00:00:00+00:00,2.922,2.689,3.023,2.577,2.819625512098065,1720159.059,4850204.367623,14321,coinbase,snx,usd
2139,coinbase-snx-usd-spot,2023-02-09 00:00:00+00:00,2.689,2.377,2.717,2.29,2.567769953520081,1415583.36,3634892.418511,13349,coinbase,snx,usd
2140,coinbase-snx-usd-spot,2023-02-10 00:00:00+00:00,2.374,2.394,2.5,2.326,2.409353213076205,911046.475,2195032.751803,6305,coinbase,snx,usd
2141,coinbase-snx-usd-spot,2023-02-11 00:00:00+00:00,2.394,2.445,2.455,2.362,2.411404734534948,114091.628,275121.09193,928,coinbase,snx,usd
2142,coinbase-snx-usd-spot,2023-02-12 00:00:00+00:00,2.444,2.353,2.507,2.308,2.429149743062969,719343.954,1747394.181033,5335,coinbase,snx,usd
2143,coinbase-snx-usd-spot,2023-02-13 00:00:00+00:00,2.357,2.401,2.48,2.228,2.364472473895215,1371415.745,3242674.779319,7997,coinbase,snx,usd
2144,coinbase-snx-usd-spot,2023-02-14 00:00:00+00:00,2.403,2.488,2.504,2.314,2.420244395605893,501378.507,1213458.521644,3463,coinbase,snx,usd
2145,coinbase-snx-usd-spot,2023-02-15 00:00:00+00:00,2.488,2.735,2.749,2.428,2.582584195343472,1335904.337,3450085.427227,7557,coinbase,snx,usd
2146,coinbase-snx-usd-spot,2023-02-16 00:00:00+00:00,2.734,2.442,2.77,2.409,2.666110767458049,1960234.403,5226202.04858,12210,coinbase,snx,usd
2147,coinbase-snx-usd-spot,2023-02-17 00:00:00+00:00,2.447,2.621,2.668,2.423,2.561994557088575,832812.193,2133660.305543,7554,coinbase,snx,usd
2148,coinbase-snx-usd-spot,2023-02-18 00:00:00+00:00,2.621,2.601,2.649,2.54,2.60911522745403,887223.89,2314869.36156,6754,coinbase,snx,usd
2149,coinbase-snx-usd-spot,2023-02-19 00:00:00+00:00,2.601,2.616,2.777,2.565,2.670463550741071,812277.269,2169156.83996,6540,coinbase,snx,usd
2150,coinbase-snx-usd-spot,2023-02-20 00:00:00+00:00,2.616,2.76,2.836,2.532,2.741992826838405,1209681.517,3316938.042373,8639,coinbase,snx,usd
2151,coinbase-snx-usd-spot,2023-02-21 00:00:00+00:00,2.76,2.61,2.815,2.543,2.674164156397629,833391.15,2228624.741589,6176,coinbase,snx,usd
2152,coinbase-snx-usd-spot,2023-02-22 00:00:00+00:00,2.612,2.504,2.631,2.392,2.48941728729408,693794.549,1727144.144111,5576,coinbase,snx,usd
2153,coinbase-snx-usd-spot,2023-02-23 00:00:00+00:00,2.508,2.619,2.805,2.444,2.596854699885008,1556762.099,4042684.973391,9822,coinbase,snx,usd
2154,coinbase-snx-usd-spot,2023-02-24 00:00:00+00:00,2.619,2.643,2.794,2.468,2.650919101215918,1381820.645,3663094.742285,12836,coinbase,snx,usd
2155,coinbase-snx-usd-spot,2023-02-25 00:00:00+00:00,2.643,2.472,2.7,2.398,2.529641749217478,1078579.344,2728419.338426,7952,coinbase,snx,usd
2156,coinbase-snx-usd-spot,2023-02-26 00:00:00+00:00,2.47,2.674,2.683,2.435,2.566659005698708,1002216.218,2572347.281587,4730,coinbase,snx,usd
2157,coinbase-snx-usd-spot,2023-02-27 00:00:00+00:00,2.674,2.827,2.87,2.587,2.737434279321718,1619975.14,4434575.479885,9473,coinbase,snx,usd
2158,coinbase-snx-usd-spot,2023-02-28 00:00:00+00:00,2.809,2.779,2.971,2.766,2.874617027707489,2058845.069,5918391.092759,14442,coinbase,snx,usd
2159,coinbase-snx-usd-spot,2023-03-01 00:00:00+00:00,2.783,3.032,3.058,2.758,2.966940484404015,1644800.197,4880024.293235,10451,coinbase,snx,usd
2160,coinbase-snx-usd-spot,2023-03-02 00:00:00+00:00,3.035,2.893,3.042,2.781,2.887634542300865,920922.637,2659288.017388,6381,coinbase,snx,usd
2161,coinbase-snx-usd-spot,2023-03-03 00:00:00+00:00,2.894,2.884,3.06,2.556,2.764299446819337,1823781.392,5041477.893025,10857,coinbase,snx,usd
2162,coinbase-snx-usd-spot,2023-03-04 00:00:00+00:00,2.886,2.873,3.09,2.865,2.951858585269612,1416347.395,4180857.217655,12982,coinbase,snx,usd
2163,coinbase-snx-usd-spot,2023-03-05 00:00:00+00:00,2.875,3.113,3.366,2.865,3.128732418408423,1666959.75,5215471.010007,11940,coinbase,snx,usd
2164,coinbase-snx-usd-spot,2023-03-06 00:00:00+00:00,3.104,3.116,3.283,3.047,3.188789953041639,1384139.448,4413729.965391,8331,coinbase,snx,usd
2165,coinbase-snx-usd-spot,2023-03-07 00:00:00+00:00,3.116,2.923,3.154,2.806,2.942385494637702,1627891.225,4789883.527288,12097,coinbase,snx,usd
2166,coinbase-snx-usd-spot,2023-03-08 00:00:00+00:00,2.927,2.602,2.948,2.555,2.745452685960307,2120759.412,5822444.623951,11982,coinbase,snx,usd
2167,coinbase-snx-usd-spot,2023-03-09 00:00:00+00:00,2.61,2.37,2.648,2.259,2.486960182948538,2243938.557,5580585.844242,11131,coinbase,snx,usd
2168,coinbase-snx-usd-spot,2023-03-10 00:00:00+00:00,2.362,2.252,2.378,2.098,2.217497301713741,1471493.429,3263032.708297,8507,coinbase,snx,usd
2169,coinbase-snx-usd-spot,2023-03-11 00:00:00+00:00,2.251,2.196,2.339,2.002,2.151854613233512,2232332.934,4803655.922301,12192,coinbase,snx,usd
2170,coinbase-snx-usd-spot,2023-03-12 00:00:00+00:00,2.196,2.802,2.806,2.131,2.392601092846536,1186833.61,2839619.392313,8198,coinbase,snx,usd
2171,coinbase-snx-usd-spot,2023-03-13 00:00:00+00:00,2.8,3.162,3.364,2.746,3.012952408619123,4035290.161,12158137.210062,29973,coinbase,snx,usd
2172,coinbase-snx-usd-spot,2023-03-14 00:00:00+00:00,3.161,3.157,3.364,2.904,3.140229123038951,2743564.658,8615421.639992,21080,coinbase,snx,usd
2173,coinbase-snx-usd-spot,2023-03-15 00:00:00+00:00,3.154,2.658,3.391,2.532,2.931462085626929,3255963.781,9544734.376176002,20573,coinbase,snx,usd
2174,coinbase-snx-usd-spot,2023-03-16 00:00:00+00:00,2.659,2.818,3.029,2.529,2.817947609806018,1588318.952,4475799.594398,10936,coinbase,snx,usd
2175,coinbase-snx-usd-spot,2023-03-17 00:00:00+00:00,2.818,3.044,3.164,2.725,2.895384247391596,1660331.453,4807297.534465,11471,coinbase,snx,usd
2176,coinbase-snx-usd-spot,2023-03-18 00:00:00+00:00,3.039,2.878,3.138,2.783,2.996086531191038,1906661.552,5712522.995487,11547,coinbase,snx,usd
2177,coinbase-snx-usd-spot,2023-03-19 00:00:00+00:00,2.876,2.881,2.998,2.803,2.910620515128754,746602.314,2173076.011771,6208,coinbase,snx,usd
2178,coinbase-snx-usd-spot,2023-03-20 00:00:00+00:00,2.881,3.002,3.226,2.816,3.042646381158571,4019613.441,12230262.289915,27480,coinbase,snx,usd
2179,coinbase-snx-usd-spot,2023-03-21 00:00:00+00:00,3.001,2.865,3.051,2.797,2.925719766016128,2096161.054,6132779.828441,14566,coinbase,snx,usd
2180,coinbase-snx-usd-spot,2023-03-22 00:00:00+00:00,2.858,2.685,2.9,2.586,2.766100816971261,1177548.031,3257216.570572,9870,coinbase,snx,usd
2181,coinbase-snx-usd-spot,2023-03-23 00:00:00+00:00,2.688,2.715,2.79,2.632,2.699182217248499,778987.155,2102628.276241,6030,coinbase,snx,usd
2182,coinbase-snx-usd-spot,2023-03-24 00:00:00+00:00,2.714,2.536,2.762,2.481,2.586219533033371,714947.02,1849009.948208,5871,coinbase,snx,usd
2183,coinbase-snx-usd-spot,2023-03-25 00:00:00+00:00,2.535,2.414,2.57,2.368,2.448109652897063,656618.356,1607473.735593,4627,coinbase,snx,usd
2184,coinbase-snx-usd-spot,2023-03-26 00:00:00+00:00,2.414,2.471,2.507,2.401,2.443349678255793,409425.864,1000370.553074,3426,coinbase,snx,usd
2185,coinbase-snx-usd-spot,2023-03-27 00:00:00+00:00,2.469,2.346,2.553,2.288,2.407994833708503,527509.143,1270239.291078,4139,coinbase,snx,usd
2186,coinbase-snx-usd-spot,2023-03-28 00:00:00+00:00,2.346,2.395,2.425,2.292,2.361085379862805,331216.543,782030.537246,2714,coinbase,snx,usd
2187,coinbase-snx-usd-spot,2023-03-29 00:00:00+00:00,2.401,2.563,2.589,2.385,2.48724084558664,455512.968,1132970.459704,3286,coinbase,snx,usd
2188,coinbase-snx-usd-spot,2023-03-30 00:00:00+00:00,2.559,2.434,2.588,2.384,2.471676177257691,402711.215,995371.71643,3092,coinbase,snx,usd
2189,coinbase-snx-usd-spot,2023-03-31 00:00:00+00:00,2.436,2.558,2.605,2.37,2.469673100092041,372739.175,920543.9138480001,1957,coinbase,snx,usd
2190,crypto.com-snx-usd-spot,2022-11-01 00:00:00+00:00,2.5206,2.5056,2.5437,2.3329,2.502610772163965,104.9,262.52387,145,crypto.com,snx,usd
2191,crypto.com-snx-usd-spot,2022-11-02 00:00:00+00:00,2.5096,2.3583,2.5589,2.3033,2.412541206511331,1253.2,3023.39664,2076,crypto.com,snx,usd
2192,crypto.com-snx-usd-spot,2022-11-03 00:00:00+00:00,2.3553,2.3774,2.5965,2.317,2.465879848994061,2172.1,5356.13762,3003,crypto.com,snx,usd
2193,crypto.com-snx-usd-spot,2022-11-04 00:00:00+00:00,2.4044,2.6533,2.7359,2.3693,2.637001158385432,6414.1,16913.98913,4621,crypto.com,snx,usd
2194,crypto.com-snx-usd-spot,2022-11-05 00:00:00+00:00,2.6533,2.661,2.7398,2.5995,2.682396446199407,101.3,271.72676,26,crypto.com,snx,usd
2195,crypto.com-snx-usd-spot,2022-11-06 00:00:00+00:00,2.661,2.547,2.661,2.4964,2.607841333333333,15.0,39.11762,143,crypto.com,snx,usd
2196,crypto.com-snx-usd-spot,2022-11-07 00:00:00+00:00,2.547,2.6017,2.664,2.47,2.604051612903226,18.6,48.43536,6,crypto.com,snx,usd
2197,crypto.com-snx-usd-spot,2022-11-08 00:00:00+00:00,2.6017,2.0158,2.6267,1.9017,2.246364710547185,378.3,849.79977,93,crypto.com,snx,usd
2198,crypto.com-snx-usd-spot,2022-11-09 00:00:00+00:00,2.0158,1.7139,2.109,1.649,2.056724367991628,35359.5,72724.74529,4146,crypto.com,snx,usd
2199,crypto.com-snx-usd-spot,2022-11-10 00:00:00+00:00,1.6916,1.82,1.8755,1.6864,1.810087460572638,9828.2,17789.90158,2231,crypto.com,snx,usd
2200,crypto.com-snx-usd-spot,2022-11-11 00:00:00+00:00,1.82,1.6459,1.842,1.6459,1.782934473324213,292.4,521.33004,11,crypto.com,snx,usd
2201,crypto.com-snx-usd-spot,2022-11-12 00:00:00+00:00,1.6459,1.5283,1.8717,1.5283,1.698675058498036,47565.7,80798.66823,467,crypto.com,snx,usd
2202,crypto.com-snx-usd-spot,2022-11-13 00:00:00+00:00,1.5283,1.484,1.5425,1.484,1.502967990585466,679.8,1021.71764,20,crypto.com,snx,usd
2203,crypto.com-snx-usd-spot,2022-11-14 00:00:00+00:00,1.484,1.804,1.8222,1.484,1.674001268601027,2278.1,3813.54229,1132,crypto.com,snx,usd
2204,crypto.com-snx-usd-spot,2022-11-15 00:00:00+00:00,1.804,1.7869,1.8659,1.7085,1.782392123573616,359.3,640.41349,1827,crypto.com,snx,usd
2205,crypto.com-snx-usd-spot,2022-11-16 00:00:00+00:00,1.7991,1.7849,1.863,1.7025,1.807636078199052,675.2,1220.51588,1928,crypto.com,snx,usd
2206,crypto.com-snx-usd-spot,2022-11-17 00:00:00+00:00,1.7849,1.7176,1.8462,1.6805,1.760662607328576,826.9,1455.89191,1909,crypto.com,snx,usd
2207,crypto.com-snx-usd-spot,2022-11-18 00:00:00+00:00,1.7176,1.7424,1.7899,1.677,1.732244662553748,534.9,926.57767,1917,crypto.com,snx,usd
2208,crypto.com-snx-usd-spot,2022-11-19 00:00:00+00:00,1.7424,1.7554,1.8963,1.677,1.730904170485793,1309.2,2266.09974,1644,crypto.com,snx,usd
2209,crypto.com-snx-usd-spot,2022-11-20 00:00:00+00:00,1.7554,1.6587,1.8092,1.6528,1.751312481895984,759.5,1330.12183,1544,crypto.com,snx,usd
2210,crypto.com-snx-usd-spot,2022-11-21 00:00:00+00:00,1.6607,1.5873,1.7043,1.5424,1.593844961628294,1198.8,1910.70134,1778,crypto.com,snx,usd
2211,crypto.com-snx-usd-spot,2022-11-22 00:00:00+00:00,1.5883,1.6962,1.704,1.5616,1.620407232537577,565.5,916.34029,2015,crypto.com,snx,usd
2212,crypto.com-snx-usd-spot,2022-11-23 00:00:00+00:00,1.6782,1.7286,1.7891,1.6574,1.717145635543351,1019.6,1750.80169,2051,crypto.com,snx,usd
2213,crypto.com-snx-usd-spot,2022-11-24 00:00:00+00:00,1.7286,1.725,1.8198,1.6947,1.751036953559073,953.9,1670.31415,2128,crypto.com,snx,usd
2214,crypto.com-snx-usd-spot,2022-11-25 00:00:00+00:00,1.7241,1.6741,1.7372,1.6237,1.681326939820743,781.0,1313.11634,2044,crypto.com,snx,usd
2215,crypto.com-snx-usd-spot,2022-11-26 00:00:00+00:00,1.6958,1.67,1.7825,1.6337,1.726417210639828,695.5,1200.72317,1976,crypto.com,snx,usd
